"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","31QNSG6A5SMJ3D0T0EK9WOEDCNH783","A2XTMKV4WMK2JF","Submitted","Mon Sep 24 15:54:22 PDT 2018","Mon Sep 24 16:26:16 PDT 2018","Thu Sep 27 16:26:16 PDT 2018","","","","1914","0% (0/0)","0% (0/0)","0% (0/0)","m4rqygh8"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","31Z0PCVWUL821XSH3CV4NKA0QQ37T9","AAJXFWHJCE1JH","Submitted","Mon Sep 24 08:56:30 PDT 2018","Mon Sep 24 08:59:10 PDT 2018","Thu Sep 27 08:59:10 PDT 2018","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","3u8uhf53"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","323Q6SJS8J9PBHGSL1CRXTKTDYXFH9","AUFY8NNDMV54S","Submitted","Mon Sep 24 22:35:37 PDT 2018","Mon Sep 24 22:39:04 PDT 2018","Thu Sep 27 22:39:04 PDT 2018","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","COMPL2T3"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","32N49TQG3HBZXRU4FA73YT0BOU4VA5","A22ORGFW62LUAA","Submitted","Mon Sep 24 16:30:08 PDT 2018","Mon Sep 24 16:39:18 PDT 2018","Thu Sep 27 16:39:18 PDT 2018","","","","550","0% (0/0)","0% (0/0)","0% (0/0)","h6y86sii"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","32UTUBMZ7HP4G1ZWLO7ZT4KH63IBVR","A3A84ZTVTML3SZ","Submitted","Mon Sep 24 10:56:44 PDT 2018","Mon Sep 24 11:03:18 PDT 2018","Thu Sep 27 11:03:18 PDT 2018","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","3ambqywb"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","32UTUBMZ7HP4G1ZWLO7ZT4KH6CCVBN","A17Y9UW18EFVTU","Submitted","Mon Sep 24 17:31:22 PDT 2018","Mon Sep 24 17:42:45 PDT 2018","Thu Sep 27 17:42:45 PDT 2018","","","","683","0% (0/0)","0% (0/0)","0% (0/0)","g4ptvtwq"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","32Z9ZLUT1MDJHUTLK4VHKNT75MNOHD","A34AL11AXC9KK8","Submitted","Mon Sep 24 10:47:48 PDT 2018","Mon Sep 24 10:48:40 PDT 2018","Thu Sep 27 10:48:40 PDT 2018","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","9xbqrp1r"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","3300DTYQT3AAIWFZ9GFFOPRUS7FEQX","A1FOIEIGDFZVSR","Submitted","Mon Sep 24 09:14:56 PDT 2018","Mon Sep 24 09:21:31 PDT 2018","Thu Sep 27 09:21:31 PDT 2018","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","30sfwevy"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","336KAV9KYRLRWIU57618ZAL7UP3Y23","A3O8YXPG1HGUH0","Submitted","Mon Sep 24 22:23:17 PDT 2018","Mon Sep 24 22:29:09 PDT 2018","Thu Sep 27 22:29:09 PDT 2018","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","qht6ew4s"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","33CID57105MWH1JPSRQNOCO3RMH3L5","A2WGW5Y3ZFBDEC","Submitted","Mon Sep 24 16:47:02 PDT 2018","Mon Sep 24 17:06:51 PDT 2018","Thu Sep 27 17:06:51 PDT 2018","","","","1189","0% (0/0)","0% (0/0)","0% (0/0)","1dvjw6n9"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","33IZTU6J82UV1CLTWPUC7ER2QE4SXS","A1TOO4TI6I9EJL","Submitted","Tue Sep 25 01:11:00 PDT 2018","Tue Sep 25 01:33:23 PDT 2018","Fri Sep 28 01:33:23 PDT 2018","","","","1343","0% (0/0)","0% (0/0)","0% (0/0)","i5urd2cg"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","33LKR6A5KFDOQBDFEWEVMAJNN47T12","A21EL5W6BYR0ZB","Submitted","Mon Sep 24 09:07:55 PDT 2018","Mon Sep 24 09:36:30 PDT 2018","Thu Sep 27 09:36:30 PDT 2018","","","","1715","0% (0/0)","0% (0/0)","0% (0/0)","laoa13nb"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","33UKMF931ADPZVPOGFY5SG2IFNWTT9","A1HU38LC820ETZ","Submitted","Mon Sep 24 09:03:21 PDT 2018","Mon Sep 24 09:22:15 PDT 2018","Thu Sep 27 09:22:15 PDT 2018","","","","1134","0% (0/0)","0% (0/0)","0% (0/0)","sod5pr8u"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","3483FV8BEFCPDYKZ1N6GGJ1EV3Q26Z","A1HH0IF41UXDAF","Submitted","Mon Sep 24 09:52:03 PDT 2018","Mon Sep 24 10:05:04 PDT 2018","Thu Sep 27 10:05:04 PDT 2018","","","","781","0% (0/0)","0% (0/0)","0% (0/0)","xik8j2u8"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","3483FV8BEFCPDYKZ1N6GGJ1EVGL26K","A3SMRJU5WQV03T","Submitted","Mon Sep 24 23:41:11 PDT 2018","Tue Sep 25 00:01:27 PDT 2018","Fri Sep 28 00:01:27 PDT 2018","","","","1216","0% (0/0)","0% (0/0)","0% (0/0)","817x8vij"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","34FNN24DCN2JVFDSPP36XHOJE1HY5V","A35F1LYW2ZXWLT","Submitted","Tue Sep 25 02:51:55 PDT 2018","Tue Sep 25 02:57:48 PDT 2018","Fri Sep 28 02:57:48 PDT 2018","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","7ao4vrt5"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","34Q075JO1Y6NA2GOGUQL2ZHIQBA01X","A9UBPUEWAMA06","Submitted","Tue Sep 25 07:35:13 PDT 2018","Tue Sep 25 07:38:20 PDT 2018","Fri Sep 28 07:38:20 PDT 2018","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","oq615xat"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","34YB12FSQZHHHVDYNIYM7JS1VMWMGY","A3E9N7HDRLT8KV","Submitted","Mon Sep 24 09:13:03 PDT 2018","Mon Sep 24 09:17:44 PDT 2018","Thu Sep 27 09:17:44 PDT 2018","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","26499ckf"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","352YTHGROW6FD1J31KG86PN2OC64H0","A2V8QBXRQ2VRPS","Submitted","Tue Sep 25 06:58:45 PDT 2018","Tue Sep 25 07:14:58 PDT 2018","Fri Sep 28 07:14:58 PDT 2018","","","","973","100% (1/1)","0% (0/0)","0% (0/0)","ug4ael42"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","352YTHGROW6FD1J31KG86PN2OUKH4R","A371H3PQPR2Z8J","Submitted","Mon Sep 24 09:03:26 PDT 2018","Mon Sep 24 09:13:21 PDT 2018","Thu Sep 27 09:13:21 PDT 2018","","","","595","0% (0/0)","0% (0/0)","0% (0/0)","7jd2v019"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","35GCEFQ6I6HGMQ0T7SHWWRZ177P3ZD","A11DL0RJSKYAU1","Submitted","Tue Sep 25 15:00:10 PDT 2018","Tue Sep 25 15:20:10 PDT 2018","Fri Sep 28 15:20:10 PDT 2018","","","","1200","0% (0/0)","0% (0/0)","0% (0/0)","iadb2s71"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","35K3O9HUAC6DR7PQV04LCQNGLGLFE5","A1IVPM16MSLJD","Submitted","Mon Sep 24 18:33:33 PDT 2018","Mon Sep 24 18:46:02 PDT 2018","Thu Sep 27 18:46:02 PDT 2018","","","","749","0% (0/0)","0% (0/0)","0% (0/0)","g6w0bnuk"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","35L9RVQFCPBEUZDIGQ7QJTLWN8HUH2","A2852RLME6S2IX","Submitted","Mon Sep 24 09:25:21 PDT 2018","Mon Sep 24 09:27:27 PDT 2018","Thu Sep 27 09:27:27 PDT 2018","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","ccenlw51"
"31ANT7FQN8VUM0PAPNUGMXXSSHQ5HY","3164SQ54U4PQLLCRCCXF8JS5M9G7XR","Screener survey for labor market study","Fill out this 2-minute screener survey to qualify for a study that starts immediately, that study will take up to 15 minutes, and pays participation bonus $1 with scope to earn extra. Must have webcam.","survey, demographics, experiment","$0.05","Mon Sep 24 08:52:27 PDT 2018","1000","BatchId:3380463;OriginalHitTemplateId:920937340;","2700","259200","Mon Oct 08 08:52:27 PDT 2018","","","35LDD5557BXMJH9HD9J15BKU2MVMKL","A1JGZD9FUDYJ30","Submitted","Tue Sep 25 09:56:28 PDT 2018","Tue Sep 25 10:04:02 PDT 2018","Fri Sep 28 10:04:02 PDT 2018","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","h9iwe3zx"
